2021-11-24 10:05:42,096 INFO org.springframework.web.servlet.FrameworkServlet [http-nio-80-exec-1] Completed initialization in 1 ms
2021-11-24 10:06:04,046 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [SpringApplicationShutdownHook] Closing JPA EntityManagerFactory for persistence unit 'default'
2021-11-24 10:06:04,046 INFO com.zaxxer.hikari.HikariDataSource [SpringApplicationShutdownHook] HikariPool-1 - Shutdown initiated...
2021-11-24 10:06:04,061 INFO com.zaxxer.hikari.HikariDataSource [SpringApplicationShutdownHook] HikariPool-1 - Shutdown completed.
2021-11-24 10:06:07,780 INFO org.hibernate.validator.internal.util.Version [background-preinit] HV000001: Hibernate Validator 6.2.0.Final
2021-11-24 10:06:07,780 INFO org.springframework.boot.StartupInfoLogger [main] Starting Application using Java 16.0.2 on DESKTOP-MME1U5F with PID 13208 (C:\Users\HP-Note\IdeaProjects\Spring-CRUD-MySQL-MVC-JWT-demo\target\classes started by HP-Note in C:\Users\HP-Note\IdeaProjects\Spring-CRUD-MySQL-MVC-JWT-demo)
2021-11-24 10:06:07,780 INFO org.springframework.boot.SpringApplication [main] No active profile set, falling back to default profiles: default
2021-11-24 10:06:08,299 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2021-11-24 10:06:08,377 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 61 ms. Found 2 JPA repository interfaces.
2021-11-24 10:06:08,611 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@29149030' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-11-24 10:06:08,611 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-11-24 10:06:08,788 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [main] Tomcat initialized with port(s): 80 (http)
2021-11-24 10:06:08,788 INFO org.apache.juli.logging.DirectJDKLog [main] Initializing ProtocolHandler ["http-nio-80"]
2021-11-24 10:06:08,788 INFO org.apache.juli.logging.DirectJDKLog [main] Starting service [Tomcat]
2021-11-24 10:06:08,788 INFO org.apache.juli.logging.DirectJDKLog [main] Starting Servlet engine: [Apache Tomcat/9.0.52]
2021-11-24 10:06:08,867 INFO org.apache.juli.logging.DirectJDKLog [main] Initializing Spring embedded WebApplicationContext
2021-11-24 10:06:08,867 INFO org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [main] Root WebApplicationContext: initialization completed in 1053 ms
2021-11-24 10:06:08,964 INFO org.hibernate.jpa.internal.util.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [name: default]
2021-11-24 10:06:08,996 INFO org.hibernate.Version [main] HHH000412: Hibernate ORM core version 5.4.32.Final
2021-11-24 10:06:09,054 INFO org.hibernate.annotations.common.reflection.java.JavaReflectionManager [main] HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2021-11-24 10:06:09,117 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Starting...
2021-11-24 10:06:09,242 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Start completed.
2021-11-24 10:06:09,257 INFO org.hibernate.dialect.Dialect [main] HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2021-11-24 10:06:10,161 INFO org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [main] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-11-24 10:06:10,161 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2021-11-24 10:06:10,974 INFO org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping [main] Adding welcome page template: index
2021-11-24 10:06:11,162 INFO org.springframework.security.web.DefaultSecurityFilterChain [main] Will secure Ant [pattern='/admin'] with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@32050628, org.springframework.security.web.context.SecurityContextPersistenceFilter@84e43fb, org.springframework.security.web.header.HeaderWriterFilter@65234a9, org.springframework.security.web.csrf.CsrfFilter@382608d0, org.springframework.security.web.authentication.logout.LogoutFilter@4a7ac98b, com.example.crud.jwt.JwtFilter$$EnhancerBySpringCGLIB$$22500a7a@4e030feb, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@629cf53c, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7091a016, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@18d14de3, org.springframework.security.web.access.ExceptionTranslationFilter@5a88849]
2021-11-24 10:06:11,178 INFO org.springframework.security.web.DefaultSecurityFilterChain [main] Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4af50246, org.springframework.security.web.context.SecurityContextPersistenceFilter@f4c3e9, org.springframework.security.web.header.HeaderWriterFilter@1248f83, org.springframework.security.web.authentication.logout.LogoutFilter@6cfac0bd, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@7a22302c, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@25890ce3, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@39b9dc35, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@45482f82, org.springframework.security.web.session.SessionManagementFilter@19b0a9f2, org.springframework.security.web.access.ExceptionTranslationFilter@76bdfc19, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@3fcb737]
2021-11-24 10:06:11,225 INFO org.apache.juli.logging.DirectJDKLog [main] Starting ProtocolHandler ["http-nio-80"]
2021-11-24 10:06:11,256 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [main] Tomcat started on port(s): 80 (http) with context path ''
2021-11-24 10:06:11,271 INFO org.springframework.boot.StartupInfoLogger [main] Started Application in 3.953 seconds (JVM running for 4.475)
2021-11-24 10:06:11,588 INFO org.apache.juli.logging.DirectJDKLog [http-nio-80-exec-1] Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-11-24 10:06:11,588 INFO org.springframework.web.servlet.FrameworkServlet [http-nio-80-exec-1] Initializing Servlet 'dispatcherServlet'
2021-11-24 10:06:11,589 INFO org.springframework.web.servlet.FrameworkServlet [http-nio-80-exec-1] Completed initialization in 1 ms
2021-11-24 10:06:52,681 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [SpringApplicationShutdownHook] Closing JPA EntityManagerFactory for persistence unit 'default'
2021-11-24 10:06:52,682 INFO com.zaxxer.hikari.HikariDataSource [SpringApplicationShutdownHook] HikariPool-1 - Shutdown initiated...
2021-11-24 10:06:52,688 INFO com.zaxxer.hikari.HikariDataSource [SpringApplicationShutdownHook] HikariPool-1 - Shutdown completed.
2021-11-24 10:06:56,392 INFO org.hibernate.validator.internal.util.Version [background-preinit] HV000001: Hibernate Validator 6.2.0.Final
2021-11-24 10:06:56,392 INFO org.springframework.boot.StartupInfoLogger [main] Starting Application using Java 16.0.2 on DESKTOP-MME1U5F with PID 13984 (C:\Users\HP-Note\IdeaProjects\Spring-CRUD-MySQL-MVC-JWT-demo\target\classes started by HP-Note in C:\Users\HP-Note\IdeaProjects\Spring-CRUD-MySQL-MVC-JWT-demo)
2021-11-24 10:06:56,392 INFO org.springframework.boot.SpringApplication [main] No active profile set, falling back to default profiles: default
2021-11-24 10:06:56,928 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2021-11-24 10:06:57,006 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 66 ms. Found 2 JPA repository interfaces.
2021-11-24 10:06:57,261 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@29149030' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-11-24 10:06:57,276 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-11-24 10:06:57,456 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [main] Tomcat initialized with port(s): 80 (http)
2021-11-24 10:06:57,471 INFO org.apache.juli.logging.DirectJDKLog [main] Initializing ProtocolHandler ["http-nio-80"]
2021-11-24 10:06:57,471 INFO org.apache.juli.logging.DirectJDKLog [main] Starting service [Tomcat]
2021-11-24 10:06:57,471 INFO org.apache.juli.logging.DirectJDKLog [main] Starting Servlet engine: [Apache Tomcat/9.0.52]
2021-11-24 10:06:57,534 INFO org.apache.juli.logging.DirectJDKLog [main] Initializing Spring embedded WebApplicationContext
2021-11-24 10:06:57,534 INFO org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [main] Root WebApplicationContext: initialization completed in 1103 ms
2021-11-24 10:06:57,628 INFO org.hibernate.jpa.internal.util.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [name: default]
2021-11-24 10:06:57,675 INFO org.hibernate.Version [main] HHH000412: Hibernate ORM core version 5.4.32.Final
2021-11-24 10:06:57,737 INFO org.hibernate.annotations.common.reflection.java.JavaReflectionManager [main] HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2021-11-24 10:06:57,800 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Starting...
2021-11-24 10:06:57,911 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Start completed.
2021-11-24 10:06:57,918 INFO org.hibernate.dialect.Dialect [main] HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2021-11-24 10:06:58,800 INFO org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [main] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-11-24 10:06:58,800 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2021-11-24 10:06:59,639 INFO org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping [main] Adding welcome page template: index
2021-11-24 10:06:59,812 INFO org.springframework.security.web.DefaultSecurityFilterChain [main] Will secure Ant [pattern='/admin'] with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@f4c3e9, org.springframework.security.web.context.SecurityContextPersistenceFilter@78f1d29, org.springframework.security.web.header.HeaderWriterFilter@362fd4e9, org.springframework.security.web.csrf.CsrfFilter@238a7e3d, org.springframework.security.web.authentication.logout.LogoutFilter@76bdfc19, com.example.crud.jwt.JwtFilter$$EnhancerBySpringCGLIB$$22500a7a@4e030feb, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@65294247, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@469bd719, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@25890ce3, org.springframework.security.web.access.ExceptionTranslationFilter@37a14aa1]
2021-11-24 10:06:59,827 INFO org.springframework.security.web.DefaultSecurityFilterChain [main] Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@493250cf, org.springframework.security.web.context.SecurityContextPersistenceFilter@5feaafb3, org.springframework.security.web.header.HeaderWriterFilter@138d978e, org.springframework.security.web.authentication.logout.LogoutFilter@16f15a4, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@15a6a91f, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@20a46227, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@669469c9, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@24888d8b, org.springframework.security.web.session.SessionManagementFilter@8d23cd8, org.springframework.security.web.access.ExceptionTranslationFilter@6f071d0c, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1c09bb7a]
2021-11-24 10:06:59,874 INFO org.apache.juli.logging.DirectJDKLog [main] Starting ProtocolHandler ["http-nio-80"]
2021-11-24 10:06:59,905 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [main] Tomcat started on port(s): 80 (http) with context path ''
2021-11-24 10:06:59,921 INFO org.springframework.boot.StartupInfoLogger [main] Started Application in 3.982 seconds (JVM running for 4.477)
2021-11-24 10:07:00,214 INFO org.apache.juli.logging.DirectJDKLog [http-nio-80-exec-1] Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-11-24 10:07:00,215 INFO org.springframework.web.servlet.FrameworkServlet [http-nio-80-exec-1] Initializing Servlet 'dispatcherServlet'
2021-11-24 10:07:00,216 INFO org.springframework.web.servlet.FrameworkServlet [http-nio-80-exec-1] Completed initialization in 1 ms
2021-11-24 10:07:06,754 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [SpringApplicationShutdownHook] Closing JPA EntityManagerFactory for persistence unit 'default'
2021-11-24 10:07:06,754 INFO com.zaxxer.hikari.HikariDataSource [SpringApplicationShutdownHook] HikariPool-1 - Shutdown initiated...
2021-11-24 10:07:06,754 INFO com.zaxxer.hikari.HikariDataSource [SpringApplicationShutdownHook] HikariPool-1 - Shutdown completed.
2021-11-24 10:07:10,372 INFO org.hibernate.validator.internal.util.Version [background-preinit] HV000001: Hibernate Validator 6.2.0.Final
2021-11-24 10:07:10,372 INFO org.springframework.boot.StartupInfoLogger [main] Starting Application using Java 16.0.2 on DESKTOP-MME1U5F with PID 14252 (C:\Users\HP-Note\IdeaProjects\Spring-CRUD-MySQL-MVC-JWT-demo\target\classes started by HP-Note in C:\Users\HP-Note\IdeaProjects\Spring-CRUD-MySQL-MVC-JWT-demo)
2021-11-24 10:07:10,372 INFO org.springframework.boot.SpringApplication [main] No active profile set, falling back to default profiles: default
2021-11-24 10:07:10,911 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2021-11-24 10:07:10,974 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 53 ms. Found 2 JPA repository interfaces.
2021-11-24 10:07:11,224 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@6812fa3a' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-11-24 10:07:11,224 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
